,t,TG,DG,MG,G,ME,T
475,237.5,0.05225944160115891,0.06534245912565416,0.06109491585640459,0.4808170084167825,1.58918902308881,45.99714956180912
476,238.0,0.0521828224695437,0.06524403415347597,0.06102441896248961,0.4810625494144909,1.589686227321927,46.01899504891904
477,238.5,0.052106619479138784,0.06514612721281982,0.060954240016659555,0.481306838291382,1.5901808291202841,46.04082447951905
478,239.0,0.052030829723300295,0.06504873576718559,0.060884378866635586,0.4815498806428787,1.5906728424290921,46.06263789173682
479,239.5,0.05195544995422569,0.06495185533033869,0.0608148323418505,0.4817916873735853,1.5911622891347947,46.084435299870215
480,240.0,0.05188047713414361,0.06485548243310386,0.06074559881381433,0.4820322666189384,1.5916491869175469,46.106216730132
481,240.5,0.05180590821838368,0.06475961343841379,0.06067667635075939,0.48227162699244336,1.5921335541172619,46.12798220635196
482,241.0,0.05173174015203662,0.06466424454239694,0.060608062738698766,0.48250977756686786,1.5926154097203973,46.14973174997691
483,241.5,0.05165797001949815,0.06456937255673047,0.060539756664884356,0.4827467257588872,1.59309477016316,46.17146538960258
484,242.0,0.051584594786659076,0.06447499354032976,0.06047175562250125,0.4829824810505101,1.5935716549368617,46.19318314429281
485,242.5,0.05151161159166019,0.06438110435912202,0.0604040583190741,0.48321705073014387,1.594046080187701,46.21488504264334
486,243.0,0.051439017492476494,0.06428770132355957,0.06033666255937192,0.4834504436245922,1.5945180643160792,46.236571106100975
487,243.5,0.05136680960776394,0.06419478096565216,0.060269566470995,0.4836826679555891,1.5949876247744086,46.2582413584955
488,244.0,0.051294985194252976,0.06410234042319689,0.06020276906625507,0.4839137303162953,1.5954547765045919,46.27989583080565
489,244.5,0.05122354128315587,0.06401037551124317,0.06013626727224009,0.4841436409333611,1.5959195398558057,46.30153453732928
490,245.0,0.05115247514055852,0.06391888322617037,0.060070059857251626,0.4843724067760197,1.5963819302687319,46.32315750666214
491,245.5,0.05108178399007268,0.06382786020730857,0.06000414497763148,0.4846000358249875,1.5968419646375331,46.34476476263402
492,246.0,0.05101146515333418,0.06373730350214979,0.05993852138565421,0.4848265349588621,1.5972996581500436,46.366356333840656
493,246.5,0.0509415157630805,0.06364720903946232,0.05987318605952011,0.4850519141379373,1.5977550305723136,46.38793223457993
494,247.0,0.050871933254619243,0.06355757429742905,0.05980813840318981,0.4852761790447621,1.5982080952380942,46.40949249821353
495,247.5,0.05080271488210973,0.06346839564051443,0.05974337600313629,0.48549933847423976,1.5986588700695055,46.43103714380529
496,248.0,0.050733858097156574,0.0633796704053431,0.059678897959022,0.4857213985384785,1.5991073689388218,46.452566202333934
497,248.5,0.050665360276026285,0.06329139538568027,0.05961470245,0.4859423668882936,1.5995536079505603,46.47407969762925
498,249.0,0.05059721874590767,0.0632035670226871,0.05955078709020238,0.486162252141203,1.5999976046267002,46.49557764875506
499,249.5,0.05052943092122596,0.0631161821591551,0.05948715013365835,0.48638106178596074,1.6004393747843533,46.51706007954115
500,250.0,0.05046199430958227,0.06302923803846727,0.05942379043091719,0.4865988022210334,1.6008789325634012,46.538527018583274
501,250.5,0.050394906376135966,0.06294273155422295,0.059360706223092224,0.486815480846549,1.6013162935400538,46.55997848971121
502,251.0,0.05032816464274827,0.06285665981048685,0.059297896059832225,0.4870311044869328,1.601751472390949,46.58141451913773
503,251.5,0.05026176662063171,0.06277101974865633,0.05923535819571,0.4872456804350021,1.6021844844450819,46.60283513069261
504,252.0,0.050195709876803433,0.06268580851917789,0.059173091194820435,0.4874592154091984,1.602615344136413,46.62424035058862
505,252.5,0.05012999196733103,0.06260102311026786,0.059111093326885945,0.48767171659551534,1.6030440665505847,46.645630202655546
506,253.0,0.050064610433964186,0.06251666034845432,0.05904936258849371,0.48788319162908794,1.6034706674127046,46.667004708340194
507,253.5,0.04999956300777419,0.06243271800578664,0.05898789847278631,0.48809364551365303,1.6038951584923173,46.688363901004266
508,254.0,0.04993484717778572,0.06234919240492247,0.05892669807412744,0.4883030873431645,1.60431755758267,46.709707794945636
509,254.5,0.04987046071324923,0.062266081359669545,0.058865760924002156,0.48851152200307923,1.6047378762169107,46.731036423526
510,255.0,0.049806401211325395,0.06218338160811507,0.05880508473654833,0.4887189574440114,1.605156130413245,46.75234980580919
511,255.5,0.04974266634957962,0.06210109027605269,0.05874466787121371,0.48892540050315414,1.6055723345279416,46.77364796562499
512,256.0,0.049679253959706474,0.06201920524173246,0.05868450987106984,0.4891308559274914,1.6059864997663453,46.7949309363351
513,256.5,0.04961616170304849,0.061937723314089664,0.058624608463293204,0.4893353315195688,1.6063986417993814,46.81619873700335
514,257.0,0.04955338731974741,0.061856641685800566,0.0585649620226893,0.4895388339717629,1.6068087746464668,46.837451391459524
515,257.5,0.04949092860151184,0.06177595775302916,0.05850556923402948,0.4897413694114297,1.607216911455376,46.8586889259164
516,258.0,0.049428783394548065,0.06169566911479784,0.058446429070959614,0.48994294341969463,1.6076230645157998,46.8799113689697
517,258.5,0.04936694940360388,0.06161577249022906,0.05838753902594659,0.49014356408022064,1.608027249782783,46.901118737300294
518,259.0,0.04930542457212006,0.06153626587832034,0.05832889871775062,0.49034323583180917,1.6084294778092478,46.92231106426987
519,259.5,0.049244206742498846,0.061457146582803795,0.05827050653052443,0.4905419651441731,1.6088297620763707,46.94348837370822
520,260.0,0.04918329377410341,0.06137841192707055,0.05821236087098523,0.49073975842784096,1.6092281159525628,46.96465068944512
521,260.5,0.04912268347783107,0.061300058897507385,0.05815445958351125,0.49093662304115043,1.6096245541879801,46.985798030544416
522,261.0,0.04906237380467151,0.06122208521456527,0.058096801741362114,0.49113256423940127,1.6100190884154921,47.00693042560184
523,261.5,0.049002362761185615,0.06114448879920966,0.058039386683374466,0.4913275867562304,1.6104117294346487,47.02804790559611
524,262.0,0.04894264825111319,0.06106726688307329,0.05798221253767959,0.49152169732813406,1.6108024909428336,47.049150491974046
525,262.5,0.048883228190857414,0.060990416716128024,0.057925277477389514,0.49171490261562517,1.6111913865177816,47.070238206182445
526,263.0,0.04882410057340929,0.060913935921782396,0.05786858030074445,0.491907208204064,1.6115784281354624,47.09131107443408
527,263.5,0.04876526341086337,0.06083782214475918,0.05781211980262415,0.4920986196417534,1.611963627675267,47.112369122941715
528,264.0,0.048706714702462066,0.060762072874284694,0.05775589448408009,0.49228914293917325,1.6123469976599638,47.13341237553513
529,264.5,0.04864845249450208,0.06068668579485361,0.057699903158087894,0.49247878355255653,1.612728549768698,47.154440858427094
530,265.0,0.04859047482033623,0.060611658435874176,0.05764414434391524,0.49266754739987445,1.6131082963233272,47.17545459544739
531,265.5,0.04853277979120445,0.06053698869572373,0.05758861716469103,0.4928554393483809,1.6134862480702477,47.196453615191764
532,266.0,0.048475365414744134,0.0604626737948601,0.05753331955346834,0.49304246623692755,1.6138624186125785,47.21743793672404
533,266.5,0.04841822983133216,0.060388711667726615,0.057478250675164044,0.4932286328257773,1.6142368184953857,47.238407588639966
534,267.0,0.048361371078444786,0.060315099574791545,0.057423408502237594,0.4934139458445262,1.6146094611128443,47.25936259000337
535,267.5,0.04830478735610861,0.06024183566150352,0.05736879252883917,0.4935984094535488,1.6149803560798273,47.28030297179298
536,268.0,0.04824847679633796,0.06016891757612437,0.05731440132525649,0.4937820293022813,1.6153495151334802,47.30122875783857
537,268.5,0.04819243757605355,0.060096343157405974,0.057260233774580234,0.4939648104919604,1.6157169491824466,47.322139974352915
538,269.0,0.04813666779774955,0.06002410974585829,0.05720628788329971,0.4941467595730926,1.6160826712317344,47.34303664039984
539,269.5,0.04808116569312247,0.05995221538670662,0.05715256288840258,0.4943278810317685,1.6164466912588162,47.363918784575084
540,270.0,0.048025929453714554,0.059880657803033865,0.05709905741608362,0.49450818032716815,1.6168090206167045,47.384786430708445
541,270.5,0.047970957224243375,0.059809434393527684,0.057045769528429456,0.4946876638537997,1.6171696720117845,47.40563959786374
542,271.0,0.047916247307227315,0.05973854342886501,0.05699269880697138,0.49486633545693653,1.617528654413616,47.4264783170197
543,271.5,0.04786179793877939,0.0596679826903729,0.05693984390664247,0.4950442004642055,1.617885978896273,47.447302612006105
544,272.0,0.04780760736845996,0.059597749976711106,0.05688720350161828,0.49522126415321094,1.618241656439579,47.468112506652744
545,272.5,0.04775367385917781,0.05952784310425989,0.0568347762842524,0.49539753175231016,1.6185956979296938,47.4889080247894
546,273.0,0.04769999577632218,0.05945826041594695,0.056782561838866465,0.49557300696886464,1.6189481120002724,47.5096891973948
547,273.5,0.047646571301081145,0.05938899909050119,0.056730557660195614,0.4957476969482223,1.6192989122555579,47.53045603876681
548,274.0,0.04759339873218947,0.059320056994488814,0.05667876251840251,0.4959216067549194,1.6196481092960509,47.55120857273522
549,274.5,0.04754047649918637,0.05925143268868187,0.05662717636163183,0.49609473945050014,1.6199957107634446,47.57194683266173
550,275.0,0.04748780285287606,0.05918312357938413,0.05657579702204364,0.49626710154569637,1.6203417292605593,47.59267083522719
551,275.5,0.04743537619278989,0.0591151279250196,0.05652462387523488,0.4964386970069558,1.6206861736963556,47.61338060902734
552,276.0,0.047383194879814884,0.05904744366963791,0.05647365568257954,0.4966095307679678,1.6210290543386994,47.63407617789197
553,276.5,0.0473312572874925,0.05898006877394786,0.056422891222126174,0.49677960771643365,1.6213703813675,47.65475756565087
554,277.0,0.04727956177301788,0.05891300104872387,0.056372328996344576,0.49694893318191385,1.6217101655871535,47.675424793750835
555,277.5,0.047228106789185806,0.05884623882053352,0.05632196841891158,0.4971175109713693,1.6220484155724635,47.69607789078762
556,278.0,0.047176890664472546,0.05877977960506796,0.05627180741478429,0.4972853473156754,1.6223851433816616,47.716716873442074
557,278.5,0.047125911872675424,0.05871362176054463,0.056221845448170535,0.49745244591860965,1.6227203574127134,47.73734177030994
558,279.0,0.047075168849836736,0.05864776333557703,0.056172081365091435,0.49761881144949505,1.6230540674142437,47.757952605221
559,279.5,0.047024660044361066,0.05858220239560284,0.05612251402492567,0.49778444853511067,1.6233862830507848,47.77854940200504
560,280.0,0.04697438388862002,0.05851693685799698,0.05607314200864964,0.49794936224473363,1.6237170146094957,47.79913218210887
561,280.5,0.04692433890857159,0.05845196514974179,0.05602396480550585,0.498113556136181,1.6240462701692953,47.81970097412824
562,281.0,0.046874523536666414,0.058387285060755835,0.055974980705111636,0.49827703569746634,1.624374060563377,47.840255797126964
563,281.5,0.04682493629480923,0.05832289488602423,0.055926188929390955,0.4984398048897758,1.6247003944141325,47.86079667731782
564,282.0,0.04677557563660819,0.058258792448541305,0.05587758781341636,0.49860186910143434,1.625025282379676,47.88132363376463
565,282.5,0.046726440104551153,0.05819497607543305,0.0558291766215084,0.4987632321985076,1.6253487329139715,47.90183669268016
566,283.0,0.04667752825674619,0.058131444113648394,0.05578095460178008,0.49892389802782555,1.625670754400684,47.92233588027718
567,283.5,0.04662883858378044,0.05806819444001821,0.055732920115649856,0.4990838718605517,1.6259913572529718,47.94282121561951
568,284.0,0.04658036966420049,0.058005225431651826,0.055685072453676314,0.4992431574504716,1.626310549690418,47.96329272491992
569,284.5,0.04653212000955265,0.05794253499837741,0.055637410017036426,0.4994017599750337,1.6266283419575502,47.983750427242235
570,285.0,0.04648408830105403,0.05788012203452396,0.055589933006382056,0.49955968165804016,1.6269447400214074,48.00419435594816
571,285.5,0.04643627297244971,0.05781798384274219,0.05554263862681668,0.49971692955799163,1.6272597567703493,48.02462452056961
572,286.0,0.04638867269387993,0.05775611918149817,0.05549552685096619,0.4998735062736559,1.6275733987043972,48.0450409520853
573,286.5,0.046341286022169664,0.057694526029225625,0.05544859612806949,0.5000294168205354,1.6278856757469697,48.065443669559066
574,287.0,0.04629411160046067,0.05763320285913611,0.05540184583231074,0.5001846647080926,1.6281965956480344,48.08583269920367
575,287.5,0.046247148006475704,0.057572147682717886,0.05535527444521804,0.5003392548655885,1.6285061681699184,48.10620806008294
576,288.0,0.0462003939037511,0.057511359004609214,0.05530888137149134,0.5004931907201484,1.6288144009080363,48.126569778409646
577,288.5,0.04615384794456997,0.05745083518916086,0.05526266570320109,0.5006464761630681,1.6291213020847666,48.14691787801357
578,289.0,0.04610750876652204,0.0573905744571686,0.05521662624586633,0.5007991155304431,1.6294268805402297,48.167252380341516
579,289.5,0.046061374989085545,0.0573305748841942,0.05517076154170314,0.5009511135850172,1.629731145722651,48.187573304457324
580,290.0,0.04601544534307131,0.05727083519455743,0.05512507134341677,0.5011024731189546,1.6300341042382538,48.20788067895673
581,290.5,0.045969718445933005,0.05721135334096575,0.05507955390312772,0.5012531993099737,1.6303357660771411,48.22817452052058
582,291.0,0.04592419299591404,0.05715212776096133,0.0550342084174177,0.5014032958257071,1.630636139072917,48.24845485297867
583,291.5,0.04587886772969967,0.0570931570682566,0.054989034370339425,0.5015527658317045,1.6309352303040479,48.26872170254376
584,292.0,0.04583374132088106,0.05703443942202224,0.05494403034983772,0.5017016139072592,1.631233048843474,48.28897508827967
585,292.5,0.04578881250046415,0.05697597330787931,0.054899195572505916,0.5018498436191509,1.6315296023103425,48.3092150340162
586,293.0,0.04574407990729126,0.05691775659965337,0.05485452809080373,0.5019974604022519,1.6318249009880152,48.329441554051215
587,293.5,0.045699542334385355,0.056859788121754004,0.05481002779001465,0.5021444667538463,1.6321189509633207,48.349654676980464
588,294.0,0.04565519854225589,0.056802066409212794,0.054765693918012906,0.5022908661305187,1.6324117596367933,48.36985442663372
589,294.5,0.04561104730369725,0.05674459001310074,0.05472152571929032,0.5024366619639119,1.6327033343434159,48.39004082684079
590,295.0,0.04556708730071054,0.05668735687529261,0.05467752127529311,0.5025818595487039,1.6329936850719895,48.410213891899524
591,295.5,0.04552331736761017,0.056630365879625714,0.054633680500124425,0.5027264612526399,1.6332828176377931,48.43037365040568
592,296.0,0.04547973615322533,0.05657361468835599,0.05459000092986881,0.50287047322855,1.6335707432337427,48.450520111891166
593,296.5,0.04543634257852309,0.0565171026752826,0.05454648342785818,0.5030138963183363,1.633857465486007,48.470653312100666
594,297.0,0.04539313536547205,0.056460827850627913,0.05450312611295648,0.5031567356709437,1.6341429940893712,48.490773265332045
595,297.5,0.04535011336132355,0.056404789003620136,0.054459928645612825,0.5032989939894436,1.634427335263176,48.51087999779807
596,298.0,0.045307275328137435,0.05634898432539428,0.05441688949189218,0.5034406758545762,1.6347104978729066,48.530973526179594
597,298.5,0.045264620105610616,0.0562934124787599,0.05437400805127454,0.5035817843643551,1.6349924886743734,48.5510538743064
598,299.0,0.045222146520861775,0.05623807199060235,0.05433128342056017,0.5037223230679758,1.6352733150356493,48.5711210636253
599,299.5,0.045179853385011653,0.056182961248495644,0.05428871441965174,0.5038622959468411,1.6355529849283215,48.591175113200116
600,300.0,0.0451377395397902,0.05612807880574386,0.0542463001940357,0.5040017064604303,1.6358315055751054,48.611216044477665
601,300.5,0.045095803885985976,0.05607342353760725,0.05420404047784194,0.5041405570985649,1.6361088827889851,48.631243883670706
602,301.0,0.04505404519149332,0.05601899342143773,0.054161933228973336,0.5042788531580956,1.6363851263536708,48.65125864269413
603,301.5,0.04501246236807687,0.05596478735422727,0.05411997825161611,0.5044165970260798,1.6366602419356984,48.67126034776071
604,302.0,0.044971054269769765,0.05591080379808111,0.05407817443669537,0.5045537924954537,1.6369342371578328,48.69124901793426
605,302.5,0.044929819781133175,0.05585704137937012,0.05403652099699754,0.5046904428424991,1.6372071189008623,48.7112246746616
606,303.0,0.044888757820775095,0.055803498891756134,0.0539950174406886,0.5048265508467801,1.6374788933134734,48.73118734177251
607,303.5,0.0448478672223105,0.055750174539528255,0.05395366210044526,0.5049621211377159,1.6377495691535662,48.751137033564866
608,304.0,0.044807146916032374,0.055697067138850025,0.053912454546615335,0.5050971563985022,1.6380191524275869,48.77107377386845
609,304.5,0.044766595845404454,0.05564417552526362,0.05387139432642229,0.5052316593029096,1.6382876490868366,48.79099758651306
610,305.0,0.04472621291848679,0.05559149824957375,0.053830480388799236,0.5053656334431402,1.6385550663565924,48.810908490562504
611,305.5,0.04468599697675462,0.05553903342123658,0.05378971084578778,0.505499083756221,1.6388214133814747,48.83080649793169
612,306.0,0.04464594700223185,0.05548678005674725,0.053749085644484926,0.505632012296536,1.6390866952353245,48.85069163483338
613,306.5,0.04460606194572636,0.055434736896260446,0.05370860409981251,0.5057644220582007,1.639350918270487,48.87056392271438
614,307.0,0.04456634071993395,0.05538290239499827,0.05366826494938997,0.5058963169356778,1.6396140901008112,48.89042337825555
615,307.5,0.04452678233630145,0.055331275616071804,0.053628068136642705,0.5060276989109841,1.6398762156223088,48.91027002766964
616,308.0,0.04448738568003129,0.0552798547473575,0.05358801181970991,0.5061585727529013,1.6401373036454807,48.93010388287155
617,308.5,0.044448149775188336,0.05522863887432427,0.05354809598995417,0.5062889403605333,1.6403973589358318,48.94992497007404
618,309.0,0.0444090735917982,0.05517762665834757,0.05350831971678697,0.5064188050330674,1.640656388191123,48.96973330834095
619,309.5,0.044370156082809455,0.05512681662305172,0.05346868180476924,0.5065481704893697,1.6409143987006987,48.989528914353116
620,310.0,0.04433139622791957,0.055076207449737624,0.05342918139338476,0.5066770399289582,1.641171397023381,49.00931180717438
621,310.5,0.04429279306073303,0.055025798129877776,0.05338981821724923,0.5068054155921401,1.641427388340796,49.02908201063452
622,311.0,0.044254345534766926,0.05497558708206602,0.05335059082423746,0.5069333015589297,1.6416823804073295,49.048839539031405
623,311.5,0.044216052697094645,0.05492557332175635,0.05331149898612215,0.5070606999950269,1.641936378279081,49.06858441619483
624,312.0,0.0441779135387247,0.054875755441655544,0.0532725415741784,0.5071876144454414,1.6421893889263361,49.08831665880564
625,312.5,0.04413992707744457,0.054826132190632884,0.053233717791003415,0.5073140479409192,1.6424414185953968,49.10803628592767
626,313.0,0.04410209236139468,0.05477670247798862,0.05319502714212532,0.5074400030184915,1.642692472817713,49.12774331900771
627,313.5,0.04406440842624519,0.054727465082256926,0.053156468833922305,0.5075654826575756,1.6429425577228278,49.147437777109616
628,314.0,0.04402687429173056,0.05467841864727623,0.053118041799949306,0.507690490261044,1.6431916800303061,49.16711967691422
629,314.5,0.043989489050494615,0.05462956226532098,0.05307974587773692,0.5078150278064475,1.6434398444401368,49.186789042251306
630,315.0,0.043952251717559725,0.054580894463347816,0.05304157971372402,0.5079390991053685,1.6436870582069008,49.20644588741875
631,315.5,0.04391516130814478,0.05453241377341184,0.05300354201903512,0.5080627078994083,1.6439333285097064,49.22609022671443
632,316.0,0.043878216975144886,0.054484119609977656,0.05296563329206054,0.508185855122817,1.644178658562549,49.24572208873409
633,316.5,0.043841417756296984,0.05443601054253488,0.05292785220796606,0.5083085444932022,1.6444230554380728,49.26534148777559
634,317.0,0.043804762735335574,0.05438808543503489,0.05289019808214779,0.5084307787474819,1.6446665248417753,49.284948442902774
635,317.5,0.0437682510036214,0.05434034316450997,0.05285267023837924,0.5085525605934895,1.6449090724217363,49.30454297317946
636,318.0,0.04373188161488117,0.05429278233125868,0.05281526743259291,0.5086738936212674,1.6451507050602459,49.324125092903515
637,318.5,0.04369565371385854,0.05424540212059825,0.05277798962949574,0.5087947795360476,1.6453914269877317,49.343694825904734
638,319.0,0.04365956637013672,0.05419820116158993,0.052740835595251764,0.5089152218730217,1.6456312449711576,49.36325218648099
639,319.5,0.04362361869903769,0.05415117837712687,0.052703804729205175,0.5090352231946305,1.6458701644194274,49.382797193696106
640,320.0,0.04358780986874809,0.05410433299220503,0.052666897008666246,0.5091547851303808,1.6461081894006788,49.40232987137987
641,320.5,0.04355213895081063,0.05405766353287117,0.05263011092598257,0.5092739115903359,1.6463453271558426,49.42185023144718
642,321.0,0.04351660508104147,0.05401116895654523,0.05259344591946895,0.5093926050429446,1.6465815829243156,49.44135829296186
643,321.5,0.043481207425656275,0.05396484837845066,0.0525569017150396,0.5095108674808537,1.6468169612510897,49.46085407737072
644,322.0,0.043445945096051264,0.05391870050135659,0.052520477151998236,0.5096287022505942,1.6470514685571342,49.48033759897163
645,322.5,0.04341081720470083,0.05387272403336206,0.05248417112335105,0.5097461126385864,1.6472851111958218,49.49980887206246
646,323.0,0.043375822997822694,0.0538269185462245,0.052447984294973396,0.5098630991609797,1.6475178916191089,49.51926792523896
647,323.5,0.04334096152402165,0.053781282216288855,0.0524119143535048,0.509979666906185,1.647749818641852,49.53871476326707
648,324.0,0.043306232038716246,0.05373581463188169,0.05237596201466705,0.5100958163147353,1.6479808946054202,49.55814941474256
649,324.5,0.043271633644791495,0.053690514276043926,0.05234012558587445,0.5102115514932904,1.6482111269276625,49.57757188919732
650,325.0,0.04323716557067786,0.05364538047988458,0.052304405200292094,0.5103268737491458,1.6484405191279043,49.59698221046115
651,325.5,0.04320282697338419,0.053600412030538135,0.05226879978425042,0.5104417862118276,1.6486690772345198,49.616380392831914
652,326.0,0.04316861703325402,0.053555607861491515,0.052233308600167255,0.5105562915050875,1.6488968065770868,49.63576645299047
653,326.5,0.043134534957557945,0.05351096705807086,0.05219793121647611,0.5106703917678954,1.6491237117947075,49.65514041000064
654,327.0,0.04310057998411854,0.05346648886078304,0.05216266748116195,0.5107840886739368,1.6493497968449156,49.67450228530924
655,327.5,0.04306675127680988,0.0534221719633636,0.052127516063607965,0.5108973856962189,1.6495750681792345,49.69385209083115
656,328.0,0.04303304801918747,0.053378015200730516,0.052092475993420484,0.5110102857866619,1.6497995315475553,49.71318984086425
657,328.5,0.04299946946112329,0.05333401783687797,0.05205754720098839,0.5111227905010107,1.650023190741885,49.732515556855354
658,329.0,0.042966014800811504,0.05329017873503385,0.05202272871759492,0.5112349027465601,1.650246051409902,49.75182925310232
659,329.5,0.04293268332408651,0.05324649732436761,0.051988020763132435,0.5113466235884139,1.650468116615872,49.77113095343495
660,330.0,0.04289947418370992,0.05320297207747863,0.05195342148804401,0.5114579572507679,1.650689393805868,49.790420665002166
661,330.5,0.042866386651557356,0.05315960229751419,0.051918930883316845,0.5115689051676121,1.6509098865669818,49.80969840925078
662,331.0,0.042833419991202624,0.05311638716905027,0.051884548609902034,0.5116794692298455,1.6511295990783885,49.828964205244624
663,331.5,0.042800573412037975,0.05307332547283741,0.05185027345689112,0.511789652658234,1.651348537361319,49.84821806489859
664,332.0,0.042767846206761606,0.053030416547262184,0.0518161054242913,0.5118994568216854,1.6515667048608984,49.86746000965948
665,332.5,0.042735237617882504,0.05298765933362972,0.05178204361034238,0.5120088844381459,1.6517841068687495,49.88669005382517
666,333.0,0.042702746911345554,0.05294505291703096,0.051748087438340855,0.5121179377332831,1.6520007479935594,49.90590821407651
667,333.5,0.042670373359108414,0.052902596393185515,0.051714236341078995,0.5122266189066275,1.6522166327952237,49.92511450709435
668,334.0,0.042638116239200344,0.05286028886832288,0.05168048976037591,0.5123349301321013,1.6524317657853762,49.94430894955954
669,334.5,0.04260597481485553,0.05281812932111527,0.051646846860508265,0.5124428740035214,1.6526461520526936,49.963491555769956
670,335.0,0.0425739483936165,0.05277611701252723,0.05161330741141385,0.5125504521824429,1.6528597953826811,49.98266234478942
671,335.5,0.04254203623041714,0.05273425080609793,0.051579870304479476,0.5126576676590059,1.653072701392072,50.00182132853283
672,336.0,0.04251023764160759,0.05269252998009761,0.05154653534761752,0.5127645220306777,1.6532848737673633,50.02096852606401
673,336.5,0.04247855193282141,0.05265095369199834,0.05151330203901195,0.5128710173361687,1.653496316778526,50.04010395406382
674,337.0,0.042446978436854646,0.05260952124661883,0.051480170167831296,0.5129771551486956,1.653707034028366,50.05922763159607
675,337.5,0.0424155163934378,0.05256823127836566,0.05144713807405319,0.5130829392541437,1.653917032188901,50.07833956580972
676,338.0,0.04238416515788175,0.05252708323515052,0.05141420592183649,0.5131883706851316,1.6541263141342162,50.09743977815156
677,338.5,0.04235292405824538,0.0524860763141253,0.05138137324855165,0.513293451379078,1.6543348839484606,50.116528285302444
678,339.0,0.042321792429295596,0.05244520972257748,0.05134863959450598,0.5133981832536213,1.6545427456724513,50.13560510394323
679,339.5,0.04229076961251851,0.052404482677484564,0.051316004503182654,0.5135025682068146,1.6547499033042918,50.154670250754755
680,340.0,0.042259854894888677,0.05236389399755818,0.05128346666495377,0.5136066094425997,1.654956362655263,50.17372373526894
681,340.5,0.04222904768141385,0.05232344331367988,0.05125102656280313,0.5137103074421036,1.6551621257655948,50.19276558131558
682,341.0,0.04219834723220268,0.052283129197614055,0.05121868231444923,0.5138136662557344,1.6553671995937138,50.21179579366062
683,341.5,0.04216775295828706,0.05224295129266704,0.0511864344529045,0.5139166862961418,1.6555715860868994,50.23081439613385
684,342.0,0.04213726420757518,0.052202908728686215,0.05115428228276879,0.5140193697809703,1.6557752896371323,50.249821403033145
685,342.5,0.04210688033137886,0.052163000640760356,0.0511222251350373,0.514121718892824,1.6559783145893043,50.26881682865637
686,343.0,0.04207660068441095,0.052123226170522174,0.051090262364400695,0.5142237357806667,1.6561806652413211,50.2878006873014
687,343.5,0.04204642466502955,0.05208358473631719,0.051058393917060935,0.5143254216815929,1.656382344615215,50.306772998032066
688,344.0,0.042016351662305336,0.05204407563785757,0.05102661942228232,0.5144267782775553,1.6565833563150856,50.325733777529216
689,344.5,0.0419863810124322,0.05200469778126898,0.05099493765276125,0.5145278085535381,1.6567837057474033,50.34468303532476
690,345.0,0.041956512107762314,0.051965450472006666,0.05096334831191405,0.5146285141083174,1.6569833964207847,50.36362078809957
691,345.5,0.04192674432789863,0.051926332894967286,0.05093185080842816,0.5147288969687064,1.6571824324179405,50.38254705015149
692,346.0,0.041897077095875535,0.05188734451040833,0.05090044513823594,0.5148289582554807,1.65738081655332,50.40146184054436
693,346.5,0.04186750980603751,0.05184848452766023,0.0508691306925093,0.5149286999737934,1.6575785528340568,50.42036517357605
694,347.0,0.04183804183668887,0.05180975202798206,0.05083790659892916,0.5150281245364003,1.6577756458350392,50.43925706116146
695,347.5,0.04180867258601163,0.05177114622822589,0.05080677231458278,0.5151272338711801,1.6579720994709297,50.45813751759846
696,348.0,0.04177940149543377,0.051732666620059625,0.050775727879616754,0.5152260290048902,1.6581679163939618,50.47700656195087
697,348.5,0.041750227958526696,0.051694312313479505,0.050744772442065385,0.5153245122859288,1.6583631010553945,50.49586420613359
698,349.0,0.04172115144773191,0.05165608295070884,0.050713906331759526,0.5154226842698001,1.658557655423626,50.514710471593425
699,349.5,0.04169217129358809,0.05161797713406204,0.05068312753961479,0.5155205490327355,1.6587515863114959,50.533545360713354
700,350.0,0.04166328702752568,0.05157999490451869,0.050652437334936976,0.515618105733019,1.6589448937734477,50.55236890208912
701,350.5,0.0416344980311562,0.0515421351508297,0.05062183427716898,0.5157153575408455,1.659137583327702,50.571181102869666
702,351.0,0.041605803737673266,0.05150439714727943,0.05059131787920063,0.5158123062358471,1.6593296586132196,50.589981977352856
703,351.5,0.0415772036037119,0.05146678030845084,0.05056088794894294,0.5159089531388947,1.6595211226230187,50.60877154221954
704,352.0,0.04154869705484704,0.05142928379822663,0.05053054371045685,0.5160053004364699,1.6597119795285478,50.62754980938462
705,352.5,0.04152028353652202,0.05139190691467924,0.050500284710486947,0.5161013498383121,1.6599022328505875,50.64631679314595
706,353.0,0.04149196253702151,0.05135464922737133,0.05047011107198193,0.5161971021636256,1.66009188486221,50.66507251256737
707,353.5,0.04146373351765309,0.051317510060460717,0.05044002230610929,0.5162925591157772,1.660280939020009,50.683816981946755
708,354.0,0.04143559590556241,0.051280488481142326,0.05041001737054209,0.5163877232427535,1.6604693999504851,50.702550210816014
709,354.5,0.04140754918248328,0.05124358394641977,0.050380096138941004,0.5164825957321563,1.6606572704207687,50.721272215856
710,355.0,0.041379592838098195,0.05120679592711222,0.05035025846391257,0.5165771777708773,1.6608445531675675,50.73998301374756
711,355.5,0.041351726293627954,0.05117012338376383,0.05032050304589914,0.5166714722767094,1.6610312533056883,50.758682611639635
712,356.0,0.04132394909737012,0.05113356618226564,0.05029083065942752,0.5167654790609371,1.6612173716839298,50.77737103336201
