,t,TG,DG,MG,G,ME,T
951,475.5,0.03783309376431071,0.04685473680992474,0.04387594941209752,0.5309500450136663,1.6866624776751216,54.96690249256486
952,476.0,0.037820027803928805,0.046838453087109315,0.043858724126386736,0.5309966199825744,1.686751468287609,54.98330851114544
953,476.5,0.037806985259330066,0.04682219741573753,0.04384152967298409,0.5310431126519476,1.6868403017175515,54.99970610539654
954,477.0,0.03779396600709001,0.04680596977848991,0.04382436546591211,0.5310895237485073,1.6869289789558388,55.01609528006427
955,477.5,0.03778096999533583,0.046789770073114516,0.04380723174710853,0.5311358531844405,1.6870175001206558,55.03247604464083
956,478.0,0.03776799713837025,0.0467735982442782,0.043790128337317734,0.5311821012800332,1.6871058657590159,55.04884840624537
957,478.5,0.037755047385394126,0.04675745420762054,0.043773055449099374,0.5312282679578854,1.687194075979478,55.06521237437009
958,479.0,0.037742120652657765,0.046741337921263726,0.043756012879463395,0.5312743535466146,1.6872821313200366,55.08156795613415
959,479.5,0.037729216795976565,0.046725249365187946,0.043738999698200935,0.531320359140634,1.6873700331834942,55.09791515391059
960,480.0,0.03771633583942139,0.046709188353669905,0.04372201697367832,0.5313662838332298,1.6874577808007185,55.11425398193772
961,480.5,0.037703477732030255,0.046693154843345165,0.04370506485538565,0.5314121275692384,1.687545374261834,55.13058444970775
962,481.0,0.03769064236023072,0.04667714884127193,0.04368814271567112,0.5314578910828257,1.6876328145210937,55.14690656196676
963,481.5,0.037677829682031636,0.04666117026424601,0.04367125076022366,0.5315035742934981,1.6877201016651902,55.16322032820697
964,482.0,0.03766503962209725,0.04664521907132768,0.043654388781131516,0.531549177525443,1.6878072362099221,55.17952575554752
965,482.5,0.037652272107971854,0.04662929520729404,0.04363755659283989,0.5315947010918937,1.6878942186686572,55.19582285110758
966,483.0,0.037639527132599944,0.046613398570601,0.04362075477454323,0.5316401445222553,1.6879810486864557,55.21211162675238
967,483.5,0.03762680458892759,0.04659752917027931,0.04360398269093018,0.5316855085498624,1.6880677272017293,55.22839208722804
968,484.0,0.03761410444081789,0.04658168692483751,0.04358724053996563,0.5317307930943784,1.6881542542879064,55.244664242026744
969,484.5,0.037601426681860554,0.04656587175899093,0.04357052885354566,0.5317759977056024,1.6882406295828916,55.26092810301376
970,485.0,0.03758877120718005,0.04655008370097,0.0435538469588443,0.5318211231330051,1.6883268540176763,55.27718367493518
971,485.5,0.037576137983443815,0.0465343226834339,0.04353719502217558,0.5318661693109462,1.688412927660626,55.293430967283214
972,486.0,0.037563526975915786,0.04651858865903394,0.043520573176438176,0.5319111361886116,1.6884988505777474,55.30966998955006
973,486.5,0.03755093811804935,0.04650288161290367,0.04350398115504351,0.531956024114003,1.688584623265002,55.32590074885487
974,487.0,0.037538371378329015,0.04648720149099425,0.04348741909610354,0.5320008330345727,1.6886702457869218,55.342123254689845
975,487.5,0.037525826661466886,0.04647154829074114,0.04347088636548543,0.532045563682306,1.6887557190686326,55.35833751180109
976,488.0,0.037513304004031085,0.046455921886502397,0.043454383902790265,0.5320902152066758,1.6888410423121127,55.3745435344269
977,488.5,0.037500803307786615,0.0464403223133169,0.043437911011900594,0.5321347883669953,1.6889262164381067,55.39074132731338
978,489.0,0.037488324576862145,0.046424749491127223,0.04342146820929693,0.5321792827227132,1.689011241077863,55.40693090232578
979,489.5,0.037475867748037975,0.04640920342546159,0.04340505518375573,0.5322236986427442,1.689096116721208,55.42311226658327
980,490.0,0.037463432762432726,0.0463936840944278,0.043388671664656334,0.5322680364784826,1.6891808438591907,55.43928542720498
981,490.5,0.03745101962635718,0.046378191420739755,0.0433723181562765,0.5323122957966261,1.6892654221231733,55.45545039605617
982,491.0,0.03743862827892522,0.046362725411453,0.043355994337951995,0.5323564769716693,1.6893498520023673,55.471607180255994
983,491.5,0.03742625875714502,0.04634728599331689,0.043339701043151685,0.532400579206386,1.6894341326987805,55.487755794042755
984,492.0,0.03741391096662257,0.046331873238498085,0.04332343749220616,0.5324446033026727,1.689518265130931,55.503896242162554
985,492.5,0.03740158482283705,0.046316487145483955,0.043307203018684674,0.5324885500129939,1.6896022502218373,55.52002852936149
986,493.0,0.03738928034009582,0.046301127605942766,0.04329099815887472,0.5325324188950863,1.6896860876089532,55.536152667504815
987,493.5,0.037376997556939025,0.04628579455092285,0.043274823728991677,0.5325762091631461,1.6897697764983466,55.552268670830834
988,494.0,0.037364736381066396,0.046270488054807477,0.04325867893708878,0.532619921627037,1.689853317810098,55.568376544085645
989,494.5,0.03735249679210551,0.046255208082686405,0.043242563846158655,0.532663556279049,1.689936711612153,55.58447629676146
990,495.0,0.03734027876894818,0.046239954608585064,0.04322647850277683,0.5327071131196895,1.6900199579732096,55.600567938350466
991,495.5,0.0373280822902554,0.04622472761301617,0.043210422940073594,0.5327505921566544,1.690103056963129,55.61665147834488
992,496.0,0.03731590727288822,0.0462095271153125,0.043194396441472285,0.5327939941703266,1.6901860095092391,55.63272692149079
993,496.5,0.03730375376381964,0.04619435300487833,0.043178399868182296,0.5328373183631193,1.6902688148306033,55.648794282026515
994,497.0,0.03729162173893183,0.046179205289243956,0.04316243320529039,0.5328805647665334,1.6903514729994273,55.66485356944424
995,497.5,0.03727951117579288,0.04616408397321245,0.04314649643560011,0.5329237334153942,1.6904339840905975,55.68090479323618
996,498.0,0.037267422053392125,0.046148989059146314,0.04313058953978695,0.5329668243476743,1.6905163481817453,55.696947962894534
997,498.5,0.03725535432109465,0.046133920564176166,0.04311471212796389,0.5330098379867649,1.690598565780401,55.71298308553845
998,499.0,0.03724330796305908,0.04611887845411072,0.04309886423198269,0.5330527743508472,1.6906806369706198,55.72901017066013
999,499.5,0.037231282962403064,0.046103862701536644,0.04308304587187562,0.5330956334641843,1.690762561837843,55.745029227751786
1000,500.0,0.03721927930162448,0.046088873283968435,0.04306725705803229,0.5331384153563744,1.6908443404691584,55.761040266305606
1001,500.5,0.03720729699360058,0.04607391016557651,0.0430514981609426,0.5331811196798799,1.6909259725271037,55.777043298186854
1002,501.0,0.037195335956056515,0.04605897339583294,0.0430357683858754,0.5332237472622348,1.6910074589542903,55.79303832814163
1003,501.5,0.03718339623717952,0.04604406288523114,0.043020068523977516,0.5332662973536114,1.6910887989940226,55.80902537040823
1004,502.0,0.03717147778495568,0.04602917867096753,0.043004398136715444,0.5333087704073609,1.6911699931664834,55.82500443210581
1005,502.5,0.037159580583098706,0.046014320732549935,0.04298875721494807,0.5333511664694028,1.691251041570657,55.840975522726566
1006,503.0,0.037147704645571426,0.04599948903459799,0.04297314611192753,0.5333934852079026,1.6913319438821632,55.85693865413576
1007,503.5,0.037135849891536836,0.04598468362538579,0.0429575640203098,0.5334357274627671,1.6914127010543092,55.872893831079494
1008,504.0,0.03712401636990868,0.04596990441385107,0.04294201171781568,0.5334778924984241,1.6914933123447573,55.888841067796065
1009,504.5,0.037112204060150415,0.04595515141797804,0.04292648912312796,0.5335199803987432,1.6915737778604658,55.904780373777676
1010,505.0,0.03710041288277178,0.04594042467996238,0.04291099542976363,0.5335619920075018,1.6916540985619974,55.92071175377043
1011,505.5,0.037088642917728065,0.04592572408723832,0.04289553178081167,0.5336039262142215,1.6917342732915286,55.93663522438569
1012,506.0,0.037076894081208345,0.04591104971886545,0.04288009730648093,0.5336457838934449,1.6918143030121642,55.95255079036954
1013,506.5,0.037065166359657266,0.04589640153896723,0.04286469199812449,0.5336875651032505,1.6918941878449703,55.9684584612142
1014,507.0,0.03705345976856051,0.04588177949920334,0.042849316207317155,0.5337292695249185,1.6919739274885957,55.9843582487849
1015,507.5,0.03704177425879843,0.04586718361953423,0.04283396949372067,0.5337708976279462,1.6920535224908166,56.00025016020081
1016,508.0,0.03703010984589287,0.04585261384813518,0.04281865221021152,0.5338124490957599,1.6921329725558405,56.01613420732717
1017,508.5,0.03701846648068685,0.045838070201960804,0.04280336391786629,0.5338539243994855,1.6922122782361526,56.032010397283145
1018,509.0,0.037006844178410374,0.04582355262674278,0.04278810497008226,0.5338953232247641,1.692291439241202,56.04787874193398
1019,509.5,0.036995242889618626,0.04580906113725379,0.04277287492875252,0.5339366460443745,1.692370456127885,56.063739248398825
1020,510.0,0.03698366262906081,0.0457945956774355,0.04275767414734204,0.5339778925461611,1.6924493286106055,56.07959192854294
1021,510.5,0.03697210334686265,0.0457801562604001,0.042742502188215806,0.534019063204521,1.692528057250397,56.095436789485476
1022,511.0,0.03696056508732092,0.045765742812423016,0.04272735976966948,0.5340601573305861,1.6926066413435226,56.11127384546473
1023,511.5,0.03694904776703398,0.04575135539390303,0.042712246034459916,0.5341011758046026,1.692685081876633,56.12710310122681
1024,512.0,0.03693755137131786,0.045736993953869674,0.04269716098104487,0.5341421186937672,1.6927633789972631,56.14292456626391
1025,512.5,0.036926075913552195,0.045722658431613945,0.04268210496461632,0.534182985690217,1.6928415324315,56.15873825244129
1026,513.0,0.036914621372649746,0.04570834881986698,0.042667077914492216,0.5342237768929906,1.6929195423278254,56.17454416925115
1027,513.5,0.03690318769825457,0.04569406512248788,0.04265207940093237,0.5342644927783248,1.692997409259329,56.19034232381264
1028,514.0,0.03689177487333308,0.04567980729091054,0.042637109417701956,0.534305133418054,1.6930751333804785,56.20613272561796
1029,514.5,0.036880382909114384,0.04566557526609424,0.042622168315644755,0.5343456985091461,1.6931527144248244,56.22191538653237
1030,515.0,0.03686901178271524,0.045651369041689274,0.04260725602098822,0.5343861881546068,1.6932301525474882,56.237690316048074
1031,515.5,0.036857661442278325,0.04563718862186769,0.042592372102033725,0.5344266028338198,1.6933074483273967,56.25345752128421
1032,516.0,0.03684633186930254,0.04562303395810521,0.04257751655050263,0.5344669426220892,1.69338460192538,56.26921701173299
1033,516.5,0.036835023013873716,0.04560890502326097,0.04256268898798563,0.5345072079748793,1.6934616139238718,56.28496879451357
1034,517.0,0.03682373488745475,0.04559480172990994,0.04254788981269092,0.5345473985699439,1.6935384840651255,56.30071288149119
1035,517.5,0.036812467466057694,0.04558072405068686,0.042533118989930535,0.5345875144933244,1.6936152125105233,56.316449282158054
1036,518.0,0.03680122069586995,0.04556667197432064,0.04251837612066868,0.5346275562091403,1.6936917998430807,56.332178003633324
1037,518.5,0.036789994615162025,0.0455526454094902,0.042503661948863715,0.5346675230264836,1.6937682453866703,56.3478990601553
1038,519.0,0.036778789076193495,0.04553864443356491,0.04248897492001524,0.5347074165702259,1.693844550984275,56.363612451723974
1039,519.5,0.03676760418277228,0.045524668856686365,0.0424743166134824,0.5347472353470585,1.6939207151248286,56.37931819732376
1040,520.0,0.03675643981364482,0.04551071875577474,0.04245968581804036,0.5347869806125396,1.6939967392294761,56.39501629932771
1041,520.5,0.036745295948655686,0.04549679404844125,0.04244508259102364,0.534826652411879,1.6940726234661272,56.410706767228014
1042,521.0,0.03673417256448268,0.045482894667130125,0.04243050697124154,0.5348662507971452,1.6941483680010505,56.426389610516885
1043,521.5,0.03672306963564573,0.04546902055550273,0.04241595898274117,0.53490577582611,1.6942239729993165,56.44206483868652
1044,522.0,0.036711987076125586,0.045455171697130495,0.04240143791372809,0.5349452283130155,1.6942994394636344,56.45773245648302
1045,522.5,0.03670092492295193,0.04544134795435811,0.04238694460080694,0.5349846075218827,1.6943747667216211,56.473392478144696
1046,523.0,0.03668988305559459,0.04542754935484864,0.0423724779331596,0.5350239146563969,1.6944499561903594,56.48904490604459
1047,523.5,0.03667886148110448,0.04541377576582531,0.042358038410043056,0.5350631493430269,1.694525007614993,56.50468975204796
1048,524.0,0.036667860169434144,0.04540002712805263,0.04234362608131919,0.5351023116211938,1.6945999211542733,56.520327025647
1049,524.5,0.03665687905990695,0.04538630340843493,0.04232924061972936,0.5351414019119285,1.6946746973836802,56.535956733960866
1050,525.0,0.03664591809416005,0.045372604549357674,0.04231488174048014,0.5351804206160019,1.6947493368783246,56.551578884108714
1051,525.5,0.036634977244094494,0.045358930459838256,0.0423005495543856,0.5352193677416814,1.6948238397936546,56.56719348558274
1052,526.0,0.03662405644927977,0.045345281084075935,0.042286243784339116,0.535258243682305,1.6948982066996698,56.5828005455021
1053,526.5,0.03661315565042373,0.045331656348662326,0.042271964186795484,0.5352970488141183,1.6949724381646087,56.598400070985946
1054,527.0,0.03660227481769543,0.04531805615212167,0.04225771090630344,0.5353357831238793,1.695046534336367,56.613992071526475
1055,527.5,0.03659141388861137,0.04530448043201892,0.04224348369417061,0.535374446985199,1.6951204957759576,56.629576554242846
1056,528.0,0.036580572772393655,0.04529092912668724,0.042229281970243684,0.5354130411306753,1.695194323459201,56.645153523881156
1057,528.5,0.036569751439738396,0.04527740210089508,0.04221510595382965,0.5354515655055367,1.695268017525165,56.66072298993361
1058,529.0,0.03655894985620895,0.04526389925339176,0.04220095581812977,0.5354900200722694,1.69534157810646,56.67628496189241
1059,529.5,0.03654816792601158,0.04525042053916889,0.04218683097935468,0.5355284055554648,1.695415006164273,56.69183944450365
1060,530.0,0.03653740561595108,0.045236965836882706,0.042172731654230564,0.5355667218929355,1.695488301824151,56.70738644725954
1061,530.5,0.036526662830445734,0.04522353508752916,0.042158657295147506,0.5356049697868774,1.695561466038457,56.722925974906175
1062,531.0,0.036515939535688616,0.045210128160538564,0.04214460814823409,0.5356431491555386,1.695634498923623,56.73845803693576
1063,531.5,0.036505235635163454,0.04519674499110324,0.04213058369078007,0.5356812606829531,1.6957074014215232,56.7539826380944
1064,532.0,0.03649455103567653,0.04518338547607211,0.04211658347048519,0.535719305017766,1.6957801744703411,56.76949978312819
1065,532.5,0.03648388567416715,0.045170049469584556,0.04210260745162006,0.535757282404628,1.6958528185867094,56.78500947915629
1066,533.0,0.036473239513359346,0.045156736823650165,0.04208865594931549,0.5357951927136748,1.6959253338633062,56.80051173567089
1067,533.5,0.03646261245285538,0.0451434474634133,0.04207472849938663,0.5358330365843446,1.6959977212152209,56.8160065574181
1068,534.0,0.03645200442437364,0.04513018126611941,0.04206082505769162,0.5358708142518152,1.6960699811369488,56.83149395151707
1069,534.5,0.03644141530011623,0.04511693814824765,0.04204694485720349,0.5359085266944325,1.6961421149459528,56.84697392034085
1070,535.0,0.03643084507261392,0.04510371790844084,0.042033088671813,0.5359461733471321,1.696214122293464,56.862446475754695
1071,535.5,0.0364202936088174,0.04509052049390424,0.04201925570729719,0.5359837551899811,1.6962860044784425,56.877911620131655
1072,536.0,0.036409760811199295,0.045077345772704995,0.04200544564053709,0.5360212727755586,1.6963577623804553,56.893369358217825
1073,536.5,0.03639924661108568,0.04506419358401033,0.041991658542958187,0.5360587262619457,1.6964293964557644,56.908819697132365
1074,537.0,0.036388750907450806,0.04505106380516517,0.04197789410262984,0.5360961161847541,1.6965009075646877,56.92426264162137
1075,537.5,0.036378273600041075,0.04503795629903144,0.04196415204295853,0.5361334430579688,1.6965722965588557,56.93969819643094
1076,538.0,0.03636781458857128,0.04502487091876452,0.041950432116419904,0.5361707073762442,1.6966435642803375,56.955126366307184
1077,538.5,0.036357373800996684,0.04501180749645687,0.04193673445729301,0.5362079092452533,1.6967147111468035,56.97054715836925
1078,539.0,0.03634695110420748,0.04499876592291474,0.04192305844951907,0.5362450495233586,1.6967857383920293,56.98596057499019
1079,539.5,0.036336546368885454,0.04498574604630851,0.041909403559566565,0.5362821290252394,1.6968566472411604,57.001366618543045
1080,540.0,0.03632615955308127,0.044972747640044136,0.04189577039320084,0.5363191474136737,1.6969274376674675,57.01676529852003
1081,540.5,0.036315790520102434,0.04495977059829934,0.04188215837402554,0.5363561055075726,1.6969981108690688,57.032156617294184
1082,541.0,0.036305439137543624,0.04494681477498831,0.04186856700260464,0.5363930040848633,1.6970686680347882,57.04754057723857
1083,541.5,0.03629510533211289,0.044933879965939005,0.041854996556099436,0.5364298431458486,1.6971391095156843,57.06291718547233
1084,542.0,0.03628478893939921,0.04492096605636028,0.04184144618202017,0.5364666238222203,1.697209436887062,57.078286441995466
1085,542.5,0.036274489857943404,0.0449080728389778,0.041827915859827855,0.5365033464432509,1.6972796508883867,57.09364835155408
1086,543.0,0.036264207982805656,0.04489520012639809,0.04181440555494937,0.5365400113358468,1.6973497522438379,57.10900291889428
1087,543.5,0.03625394314982277,0.04488234777650397,0.04180091450933627,0.536576619564337,1.6974197424881878,57.124350144016056
1088,544.0,0.03624369525624453,0.044869515565938704,0.041787442780212604,0.5366131713976041,1.6974896223191767,57.13969003166551
1089,544.5,0.036233464195140896,0.0448567032994923,0.041773990397977474,0.5366496671073893,1.6975593924176156,57.15502258658875
1090,545.0,0.03622324980028425,0.0448439108331765,0.04176055666001614,0.536686107706523,1.6976290542727783,57.17034780878577
1091,545.5,0.0362130519099476,0.04483113797557869,0.041747140957972405,0.5367224941565012,1.6976986093610276,57.18566569825657
1092,546.0,0.036202870477769475,0.044818384443659764,0.04173374418369383,0.5367588258948768,1.6977680574956784,57.200976264493356
1093,546.5,0.036192705275802935,0.044805650148445064,0.041720364936797344,0.5367951046389545,1.697837400938904,57.21627950275003
1094,547.0,0.036182556201403725,0.04479293482793109,0.041707003443886954,0.5368313305267781,1.6979066402960399,57.23157541777268
1095,547.5,0.036172423089090786,0.044780238296075796,0.041693659165557416,0.5368675044492759,1.6979757769750188,57.24686400956132
1096,548.0,0.03616230583236989,0.044767560309018614,0.04168033234006746,0.536903626518544,1.6980448115447857,57.26214528286204
1097,548.5,0.03615220420666563,0.0447549007259668,0.041667021729202856,0.5369396983381647,1.6981137461988667,57.27741923292875
1098,549.0,0.036142118137730196,0.04474225923897355,0.041653728047118074,0.5369757195761782,1.6981825810617444,57.29268586688059
1099,549.5,0.03613204739952313,0.044729635706350857,0.04164045010055204,0.537011691793574,1.6982513182881769,57.30794517997147
1100,550.0,0.03612199185973253,0.04471702985182875,0.04162718793096571,0.537047615357473,1.6983199587861793,57.32319717457443
1101,550.5,0.036111951353134136,0.04470444144557052,0.041613941197538244,0.5370834910037571,1.6983885038519184,57.33844185068948
1102,551.0,0.03610192574281711,0.044691870236272975,0.041600709948157275,0.5371193190727526,1.6984569543508456,57.35367921068966
1103,551.5,0.036091914832537035,0.04467931603018576,0.04158749349498428,0.5371551006422929,1.6985253119470334,57.36890925220193
1104,552.0,0.0360819184866063,0.044666778562971375,0.041574291948678496,0.5371908360017438,1.69859357746556,57.38413197759933
1105,552.5,0.03607193650934432,0.04465425763463947,0.041561104674253814,0.5372265261817624,1.6986617525284344,57.39934738450882
1106,553.0,0.03606196870898184,0.044641753008321995,0.04154793111813745,0.5372621721645587,1.6987298387382732,57.414555470557346
1107,553.5,0.03605201489543052,0.044629264422049716,0.04153477079327836,0.5372977748892415,1.6987978376763309,57.429756233371855
1108,554.0,0.036042074934989066,0.044616791569133174,0.04152162397509192,0.5373333345207859,1.6988657500816748,57.4449496753254
1109,554.5,0.03603214860378192,0.04460433424037847,0.04150848981261455,0.5373688523432252,1.698933577895283,57.460135791671874
1110,555.0,0.03602223576750323,0.044591892129023106,0.04149536863004689,0.5374043284734269,1.6990013218093976,57.475314584784336
1111,555.5,0.036012336173881575,0.04457946504373228,0.04148225926501276,0.5374397645173735,1.6990689841258784,57.49048604754363
1112,556.0,0.0360024496910469,0.04456705265212249,0.04146916213215552,0.5374751605246753,1.699136565490459,57.5056501823228
1113,556.5,0.035992576067831294,0.04455465474800441,0.04145607614495177,0.5375105180392127,1.6992040681555458,57.52080698200271
1114,557.0,0.03598271514453455,0.04454227100652066,0.041443001427359606,0.5375458374215853,1.6992714931259958,57.53595644658335
1115,557.5,0.03597286672847313,0.0445299011603186,0.041429937707433674,0.5375811194037747,1.69933884178651,57.55109857369167
1116,558.0,0.03596303059941649,0.04451754495755177,0.04141688438226393,0.5376163650607679,1.6994061159043834,57.56623335858156
1117,558.5,0.03595320654025034,0.04450520211715388,0.04140384092288161,0.5376515754197143,1.69947331722206,57.581360796506935
1118,559.0,0.035943394335209315,0.04449287233896951,0.04139080686098146,0.5376867514648398,1.6995404474554519,57.596480882721686
1119,559.5,0.03593359382445652,0.04448055528337068,0.04137778248343436,0.5377218934087385,1.699607507476455,57.611593617225815
1120,560.0,0.03592380475899819,0.04446825071119107,0.04136476695115612,0.5377570025786547,1.6996744993494675,57.62669899290017
1121,560.5,0.0359140269235464,0.04445595831724439,0.0413517598888996,0.5377920798703096,1.6997414247059728,57.641797004998644
1122,561.0,0.035904260130615644,0.044443677779095005,0.04133876130926863,0.5378271257810208,1.6998082847406948,57.656887651148196
1123,561.5,0.03589450410666707,0.04443140884818827,0.041325770143567,0.5378621419015777,1.6998750818400556,57.67197092185662
1124,562.0,0.035884758696264785,0.044419151149379374,0.04131278687739942,0.5378971282769565,1.699941816735048,57.687046817123914
1125,562.5,0.035875023625310996,0.044406904442748654,0.041299810487562774,0.5379320864443776,1.7000084917510074,57.70211532745788
1126,563.0,0.035865298682826646,0.04439466839196956,0.04128684079465048,0.5379670171305534,1.7000751083729309,57.71717644811242
1127,563.5,0.03585558362833315,0.04438244269148524,0.041273877271431544,0.5380019214087501,1.700141668460599,57.73223017196837
1128,564.0,0.03584587822326117,0.04437022701831405,0.04126091945028966,0.5380368003081352,1.7002081738432993,57.74727649190658
1129,564.5,0.03583618225752943,0.04435802102563117,0.04124796726421882,0.5380716544526206,1.700274625911931,57.76231540318096
1130,565.0,0.035826495491076006,0.04434582440789333,0.04123502028088618,0.5381064848201446,1.7003410264300995,57.777346898672356
1131,565.5,0.0358168176582185,0.04433363686347929,0.04122207776212732,0.538141292716175,1.700407377536259,57.79237096888856
1132,566.0,0.035807148552377974,0.04432145802653394,0.04120913976453195,0.5381760786565561,1.7004736805252665,57.80738760908348
1133,566.5,0.035797487908305343,0.04430928759892795,0.04119620560867918,0.5382108438840876,1.700539937468549,57.822396809764896
1134,567.0,0.03578783549246139,0.04429712523627397,0.041183275050084435,0.5382455892211803,1.7006061499999836,57.83739856381367
1135,567.5,0.035778191015795775,0.04428497063256869,0.04117034715694919,0.5382803161946864,1.7006723205305263,57.85239285936455
1136,568.0,0.03576855424967987,0.04427282340090189,0.04115742182137226,0.5383150255280461,1.7007384506277845,57.867379689298375
1137,568.5,0.03575892493492537,0.04426068319635384,0.04114449857502781,0.538349718293693,1.7008045422274884,57.88235904412295
1138,569.0,0.0357493028685702,0.044248549638202656,0.04113157769872941,0.5383843947944978,1.7008705964191548,57.89733091909217
1139,569.5,0.035739687733481885,0.0442364224607127,0.041118658003172444,0.538419056802633,1.7009366158749566,57.91229529996774
1140,570.0,0.035730079277035066,0.04422430128885046,0.041105739165187546,0.538453705268927,1.7010026024260065,57.927252177257444
1141,570.5,0.035720477245905415,0.044212185755191855,0.04109282088601412,0.5384883411128887,1.7010685578658862,57.94220154146909
1142,571.0,0.03571088138656574,0.044200075500801114,0.04107990288812724,0.5385229652245059,1.7011344839505735,57.95714338311048
1143,571.5,0.035701291445788326,0.044187970175766804,0.041066984912611286,0.5385575784658336,1.7012003823984903,57.972077692689396
1144,572.0,0.03569170711648876,0.04417586946625413,0.041054066018049486,0.5385921823992077,1.701266255699976,57.98700445596755
1145,572.5,0.035682128098083424,0.04416377300337368,0.04104114538810985,0.5386267785104332,1.7013321063108926,58.00192365870663
1146,573.0,0.035672554202195624,0.04415168032803766,0.04102822370528203,0.5386613667644848,1.7013979350320558,58.01683529616054
1147,573.5,0.035662985121819736,0.04413959114004651,0.0410153001183845,0.5386959486197495,1.7014637442360634,58.031739354090966
1148,574.0,0.03565342055728525,0.04412750508951794,0.041002373888621345,0.5387305254645757,1.7015295362604872,58.04663581825962
1149,574.5,0.03564386026749155,0.04411542176686765,0.04098944506645398,0.538765097899187,1.7015953125973362,58.06152467917429
1150,575.0,0.03563430395376161,0.04410334083257997,0.04097651296953572,0.5387996672441229,1.7016610755040196,58.07640592259668
1151,575.5,0.0356247513220884,0.04409126191715439,0.04096357699925139,0.538834234761506,1.7017268272001747,58.091279534288475
1152,576.0,0.03561520210835427,0.044079184619200386,0.040950636974174566,0.538868801298271,1.701792569462362,58.10614550238443
1153,576.5,0.035605656020234855,0.04406710857238436,0.040937692366098295,0.5389033680412827,1.7018583044284286,58.121003812646244
1154,577.0,0.035596112795364995,0.04405503338392442,0.040924743053217257,0.5389379357674935,1.701924033792839,58.13585445320866
1155,577.5,0.03558657208939233,0.04404295872607728,0.040911787862461815,0.5389725063220687,1.7019897604172067,58.15069740508727
1156,578.0,0.0355770336748947,0.044030884143594025,0.040898827174404115,0.5390070800071073,1.7020554855137238,58.16553265878988
1157,578.5,0.03556749723677839,0.04401880929835604,0.040885860236463685,0.539041658228402,1.702121211456489,58.18036019770513
1158,579.0,0.03555796249303794,0.044006733801916616,0.04087288673941461,0.539076241965631,1.7021869401776382,58.195180007594715
1159,579.5,0.03554842913564022,0.04399465728717176,0.0408599060493864,0.5391108325278018,1.7022526739693493,58.20999207184729
1160,580.0,0.035538896860541826,0.04398257936391637,0.04084691760780864,0.5391454311677333,1.702318415082733,58.2247963738515
1161,580.5,0.035529365393154176,0.04397049961551246,0.04083392126548989,0.5391800387258436,1.7023841653240226,58.23959289936903
1162,581.0,0.035519834403950824,0.04395841767705962,0.040820916175039586,0.5392146567439501,1.7024499272589886,58.25438162941549
1163,581.5,0.03551030367687615,0.04394633308945682,0.04080790298669071,0.5392492852469765,1.702515701803767,58.26916255449867
1164,582.0,0.03550077277308255,0.04393424559827302,0.04079487944317482,0.5392839271854698,1.7025814930410315,58.28393564614196
1165,582.5,0.03549124148835775,0.043922154664615805,0.04078184640009695,0.5393185824469297,1.702647301805598,58.29870089485317
1166,583.0,0.03548170952529247,0.04391005991851429,0.04076880350347846,0.5393532520527149,1.7027131300836154,58.31345828402093
1167,583.5,0.035472176562864506,0.043897961003697535,0.040755750084812845,0.5393879373486252,1.7027789802191984,58.32820779466085
1168,584.0,0.035462642285698474,0.04388585753530709,0.040742685558053625,0.539422639620941,1.7028448545142365,58.34294940778852
1169,584.5,0.03545310643577815,0.04387374908550512,0.0407296100974652,0.5394573593812516,1.70291075442419,58.35768310916563
1170,585.0,0.03544356864518868,0.043861635332592915,0.04071652243785807,0.5394920985843604,1.70297668296139,58.37240887506168
1171,585.5,0.03543402863723484,0.04384951583076144,0.04070342253125755,0.5395268580007463,1.703042641895515,58.38712668886532
1172,586.0,0.035424486106129416,0.0438373901849468,0.04069030996291951,0.5395616387460044,1.7031086333487986,58.401836531592146
1173,586.5,0.03541494077536756,0.043825257986104205,0.04067718470440102,0.5395964415341273,1.7031746589972878,58.4165383866308
1174,587.0,0.03540539228795961,0.04381311889765487,0.04066404566902052,0.5396312681453651,1.7032407216717909,58.43123223025077
1175,587.5,0.03539584034966626,0.043800972489196385,0.04065089261174666,0.5396661195493908,1.7033068233608617,58.445918043467664
1176,588.0,0.03538628466604399,0.043788818348716736,0.04063772529916466,0.5397009966860747,1.7033729660052699,58.46059580729707
1177,588.5,0.0353767249168149,0.04377665609352122,0.04062454316372739,0.5397359008259366,1.7034391518987855,58.47526550038153
1178,589.0,0.03536716081263407,0.043764485311590974,0.04061134604903966,0.5397708328267354,1.703505382889876,58.489927103736655
1179,589.5,0.035357592038026846,0.04375230562688607,0.040598133452886896,0.5398057938822003,1.7035716611792604,58.50458059600497
1180,590.0,0.03534801828183905,0.043740116651342184,0.0405849049294307,0.5398407851373882,1.7036379889223678,58.519225955829036
1181,590.5,0.03533843923627507,0.04372791799150237,0.04057166007958817,0.5398758076926345,1.703704368228582,58.533863161851386
1182,591.0,0.03532885454319506,0.04371570927820995,0.04055839785407103,0.5399108633245241,1.703770801959924,58.54849218796847
1183,591.5,0.035319263958414254,0.04370349003130134,0.04054511872531294,0.5399459522849716,1.7038372913368418,58.56311301756894
1184,592.0,0.035309667151754875,0.04369125989603518,0.04053182202814593,0.5399810759240641,1.7039038387245193,58.57772562692228
1185,592.5,0.035300063852683305,0.04367901846330385,0.040518507870165414,0.5400162348138475,1.7039704456451772,58.59232999704409
